lon,lat,ground,alt,backhaul_ok,backhaul_margin,blocked,cid
109.18935765951208,23.07846381036957,530.58642578125,830.58642578125,False,-2.9954848675116352,True,897
109.19326239465724,23.07846381036957,392.30401611328125,692.3040161132812,False,-2.8022647461623365,True,898
109.1971671298024,23.07846381036957,353.5677795410156,653.5677795410156,False,-2.627218372461357,True,899
109.20107186494755,23.07846381036957,295.1932373046875,595.1932373046875,True,7.536033674375645,False,900
109.2049766000927,23.07846381036957,310.4638671875,610.4638671875,True,7.6803665220929815,False,901
109.20888133523786,23.07846381036957,286.6863098144531,586.6863098144531,True,7.810627747517643,False,902
109.21278607038302,23.07846381036957,260.3319091796875,560.3319091796875,True,7.923020758140439,False,903
109.21669080552817,23.07846381036957,204.98985290527344,504.98985290527344,False,-1.9826309839625509,True,904
109.22059554067333,23.07846381036957,262.2141418457031,562.2141418457031,True,8.084807285081254,False,905
109.22450027581849,23.07846381036957,222.57859802246094,522.5785980224609,True,8.13568981256256,False,906
109.22840501096364,23.07846381036957,322.02337646484375,622.0233764648438,True,8.155585204683334,False,907
109.2323097461088,23.07846381036957,258.5970764160156,558.5970764160156,False,-1.8374270143265647,True,908
109.23621448125395,23.07846381036957,202.87872314453125,502.87872314453125,True,8.145473698654186,False,909
109.24011921639911,23.07846381036957,191.60296630859375,491.60296630859375,False,-1.8969536210121873,True,910
109.24402395154426,23.07846381036957,281.7579345703125,581.7579345703125,True,8.032988326623823,False,911
109.24792868668942,23.07846381036957,269.1943054199219,569.1943054199219,True,7.947546952044135,False,912
109.25183342183458,23.07846381036957,243.5447998046875,543.5447998046875,False,-2.1571185738223733,True,913
109.25573815697973,23.07846381036957,255.1778564453125,555.1778564453125,False,-2.2822592523920378,True,914
109.25964289212489,23.07846381036957,287.7410888671875,587.7410888671875,False,-2.4253222078631325,True,915
109.26354762727004,23.07846381036957,293.86273193359375,593.8627319335938,False,-2.582013471614516,True,916
109.2674523624152,23.07846381036957,261.6094055175781,561.6094055175781,False,-2.7500996705719842,True,917
109.27135709756035,23.07846381036957,284.0430908203125,584.0430908203125,False,-2.9325954141859825,True,918
109.27526183270551,23.07846381036957,311.46258544921875,611.4625854492188,False,-3.125278840917531,True,919
109.27916656785067,23.07846381036957,255.93994140625,555.93994140625,False,-3.3224840127639936,True,920
109.28307130299582,23.07846381036957,309.0805969238281,609.0805969238281,False,-3.531479399773076,True,921
109.28697603814098,23.07846381036957,330.9593505859375,630.9593505859375,False,-3.7446314475149336,True,922
109.29088077328613,23.07846381036957,433.48016357421875,733.4801635742188,False,-3.965971157744832,True,923
109.29478550843129,23.07846381036957,482.9036865234375,782.9036865234375,False,-4.18799129627854,True,924
109.15421504320568,23.0820812973014,442.267578125,742.267578125,False,-5.1318200202405535,True,925
109.15811977835084,23.0820812973014,413.87939453125,713.87939453125,False,-4.918144687110868,True,926
109.162024513496,23.0820812973014,287.47454833984375,587.4745483398438,False,-4.701864916854163,True,927
109.16592924864115,23.0820812973014,291.4820861816406,591.4820861816406,False,-4.491979347257342,True,928
109.1698339837863,23.0820812973014,358.0616455078125,658.0616455078125,False,-4.2871013415208665,True,929
109.17373871893146,23.0820812973014,429.84613037109375,729.8461303710938,False,-4.086537379554045,True,930
109.17764345407662,23.0820812973014,590.4742431640625,890.4742431640625,False,-3.8967707466457853,True,931
109.18154818922177,23.0820812973014,569.0515747070312,869.0515747070312,False,-3.701903083648091,True,932
109.18545292436693,23.0820812973014,620.1288452148438,920.1288452148438,False,-3.5189386474444575,True,933
109.18935765951208,23.0820812973014,643.8955688476562,943.8955688476562,True,6.657674993996039,False,934
109.19326239465724,23.0820812973014,442.1146545410156,742.1146545410156,False,-3.1583354713187077,True,935
109.1971671298024,23.0820812973014,328.41925048828125,628.4192504882812,False,-2.992811714577101,True,936
109.20107186494755,23.0820812973014,298.2548828125,598.2548828125,False,-2.844555669244386,True,937
109.2049766000927,23.0820812973014,296.71990966796875,596.7199096679688,True,7.28838138573775,False,938
109.20888133523786,23.0820812973014,284.1106872558594,584.1106872558594,True,7.406617127850751,False,939
109.21278607038302,23.0820812973014,283.2627258300781,583.2627258300781,True,7.507554097420851,False,940
109.21669080552817,23.0820812973014,240.8329315185547,540.8329315185547,False,-2.4072655197844313,True,941
109.22059554067333,23.0820812973014,267.97454833984375,567.9745483398438,True,7.655266665889684,False,942
109.22450027581849,23.0820812973014,280.2857360839844,580.2857360839844,True,7.698612787567711,False,943
109.22840501096364,23.0820812973014,292.9322204589844,592.9322204589844,False,-2.27860951571742,True,944
109.2323097461088,23.0820812973014,226.44461059570312,526.4446105957031,False,-2.272376276716443,True,945
109.23621448125395,23.0820812973014,284.2006530761719,584.2006530761719,True,7.706300172511121,False,946
109.24011921639911,23.0820812973014,249.86639404296875,549.8663940429688,True,7.669286947486697,False,947
109.24402395154426,23.0820812973014,259.1312255859375,559.1312255859375,True,7.609827366526531,False,948
109.24792868668942,23.0820812973014,274.06024169921875,574.0602416992188,True,7.530794922829756,False,949
109.25183342183458,23.0820812973014,227.08396911621094,527.0839691162109,False,-2.5633616568397315,True,950
109.25573815697973,23.0820812973014,258.5825500488281,558.5825500488281,False,-2.6783967974397456,True,951
109.25964289212489,23.0820812973014,333.96966552734375,633.9696655273438,False,-2.8114856386469285,True,952
109.26354762727004,23.0820812973014,332.166259765625,632.166259765625,False,-2.9546584430576672,True,953
109.2674523624152,23.0820812973014,276.3718566894531,576.3718566894531,False,-3.1079091167187016,True,954
109.27135709756035,23.0820812973014,249.93768310546875,549.9376831054688,False,-3.2741111084132797,True,955
109.27526183270551,23.0820812973014,291.7343444824219,591.7343444824219,False,-3.4530466338156884,True,956
109.27916656785067,23.0820812973014,299.6856994628906,599.6856994628906,False,-3.6388642878150392,True,957
109.28307130299582,23.0820812973014,345.3612060546875,645.3612060546875,False,-3.8333651911597997,True,958
109.28697603814098,23.0820812973014,410.2308349609375,710.2308349609375,False,-4.034620965161366,True,959
109.29088077328613,23.0820812973014,489.09039306640625,789.0903930664062,False,-4.241384663696579,True,960
109.29478550843129,23.0820812973014,436.6263122558594,736.6263122558594,False,-4.445124975938199,True,961
109.15421504320568,23.08569878423323,264.3180847167969,564.3180847167969,False,-5.346242566336741,True,962
109.15811977835084,23.08569878423323,335.3240661621094,635.3240661621094,False,-5.1463934757532,True,963
109.162024513496,23.08569878423323,417.24249267578125,717.2424926757812,False,-4.949019565224063,True,964
109.16592924864115,23.08569878423323,429.58905029296875,729.5890502929688,False,-4.751414154869622,True,965
109.1698339837863,23.08569878423323,479.14599609375,779.14599609375,False,-4.5585582544784415,True,966
109.17373871893146,23.08569878423323,539.0218505859375,839.0218505859375,False,-4.370450661151551,True,967
109.17764345407662,23.08569878423323,533.7603759765625,833.7603759765625,False,-4.183680151622468,True,968
109.18154818922177,23.08569878423323,544.1968994140625,844.1968994140625,False,-4.003552729550279,True,969
109.18545292436693,23.08569878423323,485.59515380859375,785.5951538085938,False,-3.8260483333402817,True,970
109.18935765951208,23.08569878423323,552.4876708984375,852.4876708984375,False,-3.664224800245279,True,971
109.19326239465724,23.08569878423323,480.4988708496094,780.4988708496094,False,-3.502743114021996,True,972
109.1971671298024,23.08569878423323,388.7693176269531,688.7693176269531,False,-3.350810965989126,True,973
109.20107186494755,23.08569878423323,300.0441589355469,600.0441589355469,False,-3.2113103293741005,True,974
109.2049766000927,23.08569878423323,260.50177001953125,560.5017700195312,False,-3.0875138389554877,True,975
109.20888133523786,23.08569878423323,233.93028259277344,533.9302825927734,False,-2.9786476064196563,True,976
109.21278607038302,23.08569878423323,302.60028076171875,602.6002807617188,False,-2.889696551536275,True,977
109.21669080552817,23.08569878423323,263.5210876464844,563.5210876464844,False,-2.8120965441933947,True,978
109.22059554067333,23.08569878423323,283.4470520019531,583.4470520019531,True,7.245131110230858,False,979
109.22450027581849,23.08569878423323,320.52203369140625,620.5220336914062,True,7.283181945568074,False,980
109.22840501096364,23.08569878423323,324.58868408203125,624.5886840820312,False,-2.6956939231503156,True,981
109.2323097461088,23.08569878423323,241.16932678222656,541.1693267822266,False,-2.688972215981835,True,982
109.23621448125395,23.08569878423323,293.13775634765625,593.1377563476562,True,7.291857305110938,False,983
109.24011921639911,23.08569878423323,281.3724060058594,581.3724060058594,True,7.257116878168915,False,984
109.24402395154426,23.08569878423323,306.09698486328125,606.0969848632812,True,7.202166756457856,False,985
109.24792868668942,23.08569878423323,294.3555908203125,594.3555908203125,True,7.131478766826987,False,986
109.25183342183458,23.08569878423323,309.8350524902344,609.8350524902344,True,7.042610880031589,False,987
109.25573815697973,23.08569878423323,294.5291442871094,594.5291442871094,False,-3.0604457650769916,True,988
109.25964289212489,23.08569878423323,342.460205078125,642.460205078125,False,-3.181285108326108,True,989
109.26354762727004,23.08569878423323,356.28314208984375,656.2831420898438,False,-3.313747777266201,True,990
109.2674523624152,23.08569878423323,263.478515625,563.478515625,False,-3.453291547891695,True,991
109.27135709756035,23.08569878423323,325.477294921875,625.477294921875,False,-3.610728607565079,True,992
109.27526183270551,23.08569878423323,333.23553466796875,633.2355346679688,False,-3.775274254584872,True,993
109.27916656785067,23.08569878423323,389.34844970703125,689.3484497070312,False,-3.95030777634679,True,994
109.28307130299582,23.08569878423323,471.0876159667969,771.0876159667969,True,5.8661672134381035,False,995
109.28697603814098,23.08569878423323,392.3545227050781,692.3545227050781,True,5.684650897495914,False,996
109.29088077328613,23.08569878423323,385.5465087890625,685.5465087890625,False,-4.505447258738286,True,997
109.29478550843129,23.08569878423323,290.5582580566406,590.5582580566406,False,-4.696353731041285,True,998
109.15421504320568,23.08931627116506,374.42205810546875,674.4220581054688,False,-5.5691151385971125,True,999
109.15811977835084,23.08931627116506,423.0535888671875,723.0535888671875,False,-5.379150422359402,True,1000
109.162024513496,23.08931627116506,477.7163391113281,777.7163391113281,False,-5.19161400838891,True,1001
109.16592924864115,23.08931627116506,518.3604736328125,818.3604736328125,False,-5.006331611502617,True,1002
109.1698339837863,23.08931627116506,502.4423522949219,802.4423522949219,False,-4.821753030653014,True,1003
109.17373871893146,23.08931627116506,541.446044921875,841.446044921875,False,-4.643931373176883,True,1004
109.17764345407662,23.08931627116506,427.52984619140625,727.5298461914062,False,-4.463352771504219,True,1005
109.18154818922177,23.08931627116506,339.5552673339844,639.5552673339844,False,-4.290215933936025,True,1006
109.18545292436693,23.08931627116506,389.3649597167969,689.3649597167969,False,-4.1298118112229645,True,1007
109.18935765951208,23.08931627116506,457.09344482421875,757.0934448242188,False,-3.9785923932089133,True,1008
109.19326239465724,23.08931627116506,570.0650634765625,870.0650634765625,False,-3.8398604199996385,True,1009
109.1971671298024,23.08931627116506,457.95977783203125,757.9597778320312,True,6.30250139741554,False,1010
109.20107186494755,23.08931627116506,372.94512939453125,672.9451293945312,True,6.431543006903624,False,1011
109.2049766000927,23.08931627116506,309.6900634765625,609.6900634765625,True,6.546842093402404,False,1012
109.20888133523786,23.08931627116506,243.54476928710938,543.5447692871094,False,-3.351374124851617,True,1013
109.21278607038302,23.08931627116506,264.4334411621094,564.4334411621094,False,-3.2676876656085767,True,1014
109.21669080552817,23.08931627116506,317.3033752441406,617.3033752441406,False,-3.2008889022850724,True,1015
109.22059554067333,23.08931627116506,324.2972106933594,624.2972106933594,True,6.8519609269754085,False,1016
109.22450027581849,23.08931627116506,330.03814697265625,630.0381469726562,True,6.888224298747616,False,1017
109.22840501096364,23.08931627116506,256.9444885253906,556.9444885253906,False,-3.088749748925494,True,1018
109.2323097461088,23.08931627116506,229.9807891845703,529.9807891845703,False,-3.0853937235669093,True,1019
109.23621448125395,23.08931627116506,269.1006774902344,569.1006774902344,False,-3.102237473022626,True,1020
109.24011921639911,23.08931627116506,320.7257080078125,620.7257080078125,True,6.862992855366173,False,1021
109.24402395154426,23.08931627116506,319.09515380859375,619.0951538085938,True,6.814035129892389,False,1022
109.24792868668942,23.08931627116506,287.16339111328125,587.1633911132812,True,6.750312160736101,False,1023
109.25183342183458,23.08931627116506,333.32305908203125,633.3230590820312,True,6.667375423726838,False,1024
109.25573815697973,23.08931627116506,254.31190490722656,554.3119049072266,False,-3.424400522701461,True,1025
109.25964289212489,23.08931627116506,284.0527648925781,584.0527648925781,False,-3.5346643900215042,True,1026
109.26354762727004,23.08931627116506,347.99249267578125,647.9924926757812,False,-3.6591061971236627,True,1027
109.2674523624152,23.08931627116506,333.74365234375,633.74365234375,False,-3.791447086699492,True,1028
109.27135709756035,23.08931627116506,372.1072082519531,672.1072082519531,False,-3.9365404115168303,True,1029
109.27526183270551,23.08931627116506,416.1105041503906,716.1105041503906,False,-4.091145372932175,True,1030
109.27916656785067,23.08931627116506,443.5352478027344,743.5352478027344,True,5.746942943486275,False,1031
109.28307130299582,23.08931627116506,442.6612854003906,742.6612854003906,False,-4.42061935437755,True,1032
109.28697603814098,23.08931627116506,336.1498107910156,636.1498107910156,False,-4.5898565481465425,True,1033
109.29088077328613,23.08931627116506,337.5589599609375,637.5589599609375,False,-4.768864683157744,True,1034
109.29478550843129,23.08931627116506,331.98223876953125,631.9822387695312,False,-4.951860146482943,True,1035
109.15421504320568,23.09293375809689,392.3865966796875,692.3865966796875,False,-5.787969592741376,True,1036
109.15811977835084,23.09293375809689,412.2069091796875,712.2069091796875,False,-5.606582143304564,True,1037
109.162024513496,23.09293375809689,310.3641357421875,610.3641357421875,False,-5.42341842841094,True,1038
109.16592924864115,23.09293375809689,386.0671081542969,686.0671081542969,False,-5.24872427140599,True,1039
109.1698339837863,23.09293375809689,304.9022216796875,604.9022216796875,False,-5.072323354181549,True,1040
109.17373871893146,23.09293375809689,271.5508728027344,571.5508728027344,False,-4.901742409827307,True,1041
109.17764345407662,23.09293375809689,331.2646179199219,631.2646179199219,False,-4.739180111486007,True,1042
109.18154818922177,23.09293375809689,382.75579833984375,682.7557983398438,False,-4.582549739402168,True,1043
109.18545292436693,23.09293375809689,417.68402099609375,717.6840209960938,False,-4.432260993461597,True,1044
109.18935765951208,23.09293375809689,537.9163208007812,837.9163208007812,False,-4.2944089116861335,True,1045
109.19326239465724,23.09293375809689,534.7594604492188,834.7594604492188,False,-4.158999273090899,True,1046
109.1971671298024,23.09293375809689,489.574462890625,789.574462890625,True,5.969214799416363,False,1047
109.20107186494755,23.09293375809689,319.4071350097656,619.4071350097656,True,6.092762734068316,False,1048
109.2049766000927,23.09293375809689,280.1107177734375,580.1107177734375,False,-3.8019395002125407,True,1049
109.20888133523786,23.09293375809689,268.044189453125,568.044189453125,False,-3.710282519772079,True,1050
109.21278607038302,23.09293375809689,320.02886962890625,620.0288696289062,False,-3.6347033608878974,True,1051
109.21669080552817,23.09293375809689,326.1407775878906,626.1407775878906,False,-3.5713659006325997,True,1052
109.22059554067333,23.09293375809689,374.5719299316406,674.5719299316406,True,6.475072520895424,False,1053
109.22450027581849,23.09293375809689,340.3136901855469,640.3136901855469,True,6.510308289162197,False,1054
109.22840501096364,23.09293375809689,276.36065673828125,576.3606567382812,False,-3.4689005318424506,True,1055
109.2323097461088,23.09293375809689,223.84507751464844,523.8450775146484,False,-3.464785324247316,True,1056
109.23621448125395,23.09293375809689,245.9052276611328,545.9052276611328,False,-3.4795104931835112,True,1057
109.24011921639911,23.09293375809689,328.3264465332031,628.3264465332031,True,6.487310927847716,False,1058
109.24402395154426,23.09293375809689,339.51995849609375,639.5199584960938,True,6.441785590577979,False,1059
109.24792868668942,23.09293375809689,357.7255859375,657.7255859375,True,6.380990999339758,False,1060
109.25183342183458,23.09293375809689,319.8706359863281,619.8706359863281,True,6.308528425319153,False,1061
109.25573815697973,23.09293375809689,318.7520751953125,618.7520751953125,False,-3.7792512983895676,True,1062
109.25964289212489,23.09293375809689,333.9060363769531,633.9060363769531,False,-3.8804843512635614,True,1063
109.26354762727004,23.09293375809689,329.7794494628906,629.7794494628906,False,-3.992710244798218,True,1064
109.2674523624152,23.09293375809689,385.88104248046875,685.8810424804688,False,-4.118451401888649,True,1065
109.27135709756035,23.09293375809689,384.38616943359375,684.3861694335938,False,-4.251503875988533,True,1066
109.27526183270551,23.09293375809689,351.970947265625,651.970947265625,False,-4.392180277768773,True,1067
109.27916656785067,23.09293375809689,409.9832458496094,709.9832458496094,False,-4.544593419661737,True,1068
109.28307130299582,23.09293375809689,355.163330078125,655.163330078125,False,-4.699310817723642,True,1069
109.28697603814098,23.09293375809689,362.56842041015625,662.5684204101562,False,-4.862650303712684,True,1070
109.29088077328613,23.09293375809689,317.1556091308594,617.1556091308594,False,-5.029365765068093,True,1071
109.29478550843129,23.09293375809689,324.5326843261719,624.5326843261719,False,-5.202325528383568,True,1072
