candidate_id,demand_id,covered,sample_count,failed_sample_t_s,backhaul_available,backhaul_margin_db
P0091,D-T016-01,False,275,8729.740901692707,True,5.642777948982854
P0091,D-T017-01,False,609,8065.340901692708,True,5.642777948982854
P0091,D-T018-01,True,207,,True,5.642777948982854
P0091,D-T020-01,False,342,6824.100309010106,True,5.642777948982854
P0091,D-T021-01,False,401,889.8744852701823,True,5.642777948982854
P0091,D-T022-01,True,198,,True,5.642777948982854
P0091,D-T023-01,False,309,2886.6710981763977,True,5.642777948982854
P0091,D-T024-01,False,316,5562.833085123698,True,5.642777948982854
P0091,D-T025-01,False,423,3812.691058349609,True,5.642777948982854
P0092,D-T004-01,False,426,812.5149475097656,True,5.576979295236029
P0092,D-T005-01,False,469,2296.017937011719,True,5.576979295236029
P0092,D-T006-01,False,513,5874.491058349609,True,5.576979295236029
P0092,D-T007-01,False,644,3953.5092700195314,True,5.576979295236029
P0092,D-T008-01,False,320,3138.8371114095053,True,5.576979295236029
P0092,D-T009-01,False,362,5439.204533691406,True,5.576979295236029
P0092,D-T010-01,False,264,3795.4669311523435,True,5.576979295236029
P0092,D-T011-01,False,310,6783.520317382812,True,5.576979295236029
P0092,D-T014-01,False,215,2131.391058349609,True,5.576979295236029
P0092,D-T015-01,False,400,4563.936444091797,True,5.576979295236029
P0092,D-T016-01,False,275,8727.740901692707,True,5.576979295236029
P0092,D-T017-01,False,609,8063.340901692708,True,5.576979295236029
P0092,D-T018-01,True,207,,True,5.576979295236029
P0092,D-T020-01,False,342,6824.100309010106,True,5.576979295236029
P0092,D-T021-01,False,401,889.8744852701823,True,5.576979295236029
P0092,D-T022-01,True,198,,True,5.576979295236029
P0092,D-T023-01,False,309,2902.6710981763977,True,5.576979295236029
P0092,D-T024-01,False,316,5562.833085123698,True,5.576979295236029
P0092,D-T025-01,False,423,3812.691058349609,True,5.576979295236029
P0093,D-T004-01,False,426,752.5149475097656,True,7.371854433392542
P0093,D-T005-01,False,469,2248.017937011719,True,7.371854433392542
P0093,D-T006-01,False,513,5874.491058349609,True,7.371854433392542
P0093,D-T007-01,False,644,3953.5092700195314,True,7.371854433392542
P0093,D-T008-01,False,320,3138.8371114095053,True,7.371854433392542
P0093,D-T009-01,False,362,5439.204533691406,True,7.371854433392542
P0093,D-T010-01,False,264,3805.4669311523435,True,7.371854433392542
P0093,D-T011-01,False,310,6791.520317382812,True,7.371854433392542
P0093,D-T014-01,False,215,2131.391058349609,True,7.371854433392542
P0093,D-T015-01,False,400,4585.936444091797,True,7.371854433392542
P0093,D-T016-01,False,275,8657.740901692707,True,7.371854433392542
P0093,D-T017-01,False,609,8007.340901692708,True,7.371854433392542
P0093,D-T018-01,False,207,2281.6252990722655,True,7.371854433392542
P0093,D-T020-01,False,342,6824.100309010106,True,7.371854433392542
P0093,D-T021-01,False,401,883.8744852701823,True,7.371854433392542
P0093,D-T022-01,False,198,760.4939412434896,True,7.371854433392542
P0093,D-T023-01,False,309,2807.549129231771,True,7.371854433392542
P0093,D-T024-01,False,316,5568.833085123698,True,7.371854433392542
P0093,D-T025-01,False,423,3812.691058349609,True,7.371854433392542
P0094,D-T004-01,False,426,954.5149475097656,True,7.34397388839534
P0094,D-T005-01,False,469,2408.017937011719,True,7.34397388839534
P0094,D-T006-01,False,513,5874.491058349609,True,7.34397388839534
P0094,D-T007-01,False,644,3953.5092700195314,True,7.34397388839534
P0094,D-T008-01,False,320,3138.8371114095053,True,7.34397388839534
P0094,D-T009-01,False,362,5439.204533691406,True,7.34397388839534
P0094,D-T010-01,False,264,3899.4669311523435,True,7.34397388839534
P0094,D-T011-01,False,310,6867.520317382812,True,7.34397388839534
P0094,D-T014-01,False,215,2131.391058349609,True,7.34397388839534
P0094,D-T015-01,False,400,4585.936444091797,True,7.34397388839534
P0094,D-T016-01,True,275,,True,7.34397388839534
P0094,D-T017-01,False,609,8459.049728822785,True,7.34397388839534
P0094,D-T018-01,True,207,,True,7.34397388839534
P0094,D-T020-01,False,342,6824.100309010106,True,7.34397388839534
P0094,D-T021-01,False,401,1000.0828375518597,True,7.34397388839534
P0094,D-T022-01,True,198,,True,7.34397388839534
P0094,D-T023-01,False,309,2825.549129231771,True,7.34397388839534
P0094,D-T024-01,False,316,5568.833085123698,True,7.34397388839534
P0094,D-T025-01,False,423,3812.691058349609,True,7.34397388839534
P0095,D-T004-01,False,426,952.5149475097656,True,17.27660753568874
P0095,D-T005-01,False,469,2408.017937011719,True,17.27660753568874
P0095,D-T006-01,False,513,5874.491058349609,True,17.27660753568874
P0095,D-T007-01,False,644,3953.5092700195314,True,17.27660753568874
P0095,D-T008-01,False,320,3138.8371114095053,True,17.27660753568874
P0095,D-T009-01,False,362,5439.204533691406,True,17.27660753568874
P0095,D-T010-01,False,264,3899.4669311523435,True,17.27660753568874
P0095,D-T011-01,False,310,6867.520317382812,True,17.27660753568874
P0095,D-T014-01,False,215,2131.391058349609,True,17.27660753568874
P0095,D-T015-01,False,400,4585.936444091797,True,17.27660753568874
P0095,D-T016-01,True,275,,True,17.27660753568874
P0095,D-T017-01,False,609,8457.049728822785,True,17.27660753568874
P0095,D-T018-01,True,207,,True,17.27660753568874
P0095,D-T020-01,False,342,6824.100309010106,True,17.27660753568874
P0095,D-T021-01,False,401,1024.0828375518597,True,17.27660753568874
P0095,D-T022-01,True,198,,True,17.27660753568874
P0095,D-T023-01,False,309,2850.6710981763977,True,17.27660753568874
P0095,D-T024-01,False,316,5568.833085123698,True,17.27660753568874
P0095,D-T025-01,False,423,3812.691058349609,True,17.27660753568874
P0096,D-T004-01,False,426,1053.2665261270254,True,6.728684582660563
P0096,D-T005-01,False,469,2493.4191999055265,True,6.728684582660563
P0096,D-T006-01,False,513,5886.491058349609,True,6.728684582660563
P0096,D-T007-01,False,644,3965.5092700195314,True,6.728684582660563
P0096,D-T008-01,False,320,3238.8371114095053,True,6.728684582660563
P0096,D-T009-01,False,362,5519.204533691406,True,6.728684582660563
P0096,D-T010-01,False,264,3934.8412843290234,True,6.728684582660563
P0096,D-T011-01,False,310,6907.019799924156,True,6.728684582660563
P0096,D-T014-01,False,215,2145.391058349609,True,6.728684582660563
P0096,D-T015-01,False,400,4671.936444091797,True,6.728684582660563
P0096,D-T016-01,False,275,8824.52376584619,True,6.728684582660563
P0096,D-T017-01,False,609,8145.167193015494,True,6.728684582660563
P0096,D-T018-01,True,207,,True,6.728684582660563
P0096,D-T020-01,False,342,6852.100309010106,True,6.728684582660563
P0096,D-T021-01,False,401,929.8744852701823,True,6.728684582660563
P0096,D-T022-01,False,198,815.5242111000066,True,6.728684582660563
P0096,D-T023-01,False,309,2809.549129231771,True,6.728684582660563
P0096,D-T024-01,False,316,5630.833085123698,True,6.728684582660563
P0096,D-T025-01,False,423,3824.691058349609,True,6.728684582660563
P0097,D-T004-01,False,426,1055.2665261270254,True,6.705811676302162
P0097,D-T005-01,False,469,2497.4191999055265,True,6.705811676302162
P0097,D-T006-01,False,513,5886.491058349609,True,6.705811676302162
P0097,D-T007-01,False,644,3965.5092700195314,True,6.705811676302162
P0097,D-T008-01,False,320,3238.8371114095053,True,6.705811676302162
P0097,D-T009-01,False,362,5519.204533691406,True,6.705811676302162
P0097,D-T010-01,False,264,3944.8412843290234,True,6.705811676302162
P0097,D-T011-01,False,310,6921.019799924156,True,6.705811676302162
P0097,D-T014-01,False,215,2145.391058349609,True,6.705811676302162
P0097,D-T015-01,False,400,4671.936444091797,True,6.705811676302162
P0097,D-T016-01,True,275,,True,6.705811676302162
P0097,D-T017-01,False,609,8579.049728822785,True,6.705811676302162
P0097,D-T018-01,True,207,,True,6.705811676302162
P0097,D-T020-01,False,342,6852.100309010106,True,6.705811676302162
P0097,D-T021-01,False,401,986.0828375518597,True,6.705811676302162
P0097,D-T022-01,False,198,822.5169405921941,True,6.705811676302162
P0097,D-T023-01,False,309,2817.549129231771,True,6.705811676302162
P0097,D-T024-01,False,316,5632.833085123698,True,6.705811676302162
P0097,D-T025-01,False,423,3824.691058349609,True,6.705811676302162
P0098,D-T004-01,False,426,1061.2665261270254,True,16.649531868797283
P0098,D-T005-01,False,469,2503.4191999055265,True,16.649531868797283
P0098,D-T006-01,False,513,5886.491058349609,True,16.649531868797283
P0098,D-T007-01,False,644,3965.5092700195314,True,16.649531868797283
P0098,D-T008-01,False,320,3238.8371114095053,True,16.649531868797283
P0098,D-T009-01,False,362,5519.204533691406,True,16.649531868797283
P0098,D-T010-01,True,264,,True,16.649531868797283
P0098,D-T011-01,True,310,,True,16.649531868797283
P0098,D-T014-01,False,215,2145.391058349609,True,16.649531868797283
P0098,D-T015-01,False,400,4671.936444091797,True,16.649531868797283
P0098,D-T016-01,True,275,,True,16.649531868797283
P0098,D-T017-01,False,609,8579.049728822785,True,16.649531868797283
P0098,D-T018-01,True,207,,True,16.649531868797283
P0098,D-T020-01,False,342,6852.100309010106,True,16.649531868797283
P0098,D-T021-01,False,401,1014.0828375518597,True,16.649531868797283
P0098,D-T022-01,True,198,,True,16.649531868797283
P0098,D-T023-01,False,309,2846.6710981763977,True,16.649531868797283
P0098,D-T024-01,False,316,5632.833085123698,True,16.649531868797283
P0098,D-T025-01,False,423,3824.691058349609,True,16.649531868797283
P0099,D-T004-01,False,426,1045.2665261270254,True,4.488113082847775
P0099,D-T005-01,False,469,2485.4191999055265,True,4.488113082847775
P0099,D-T006-01,False,513,5890.491058349609,True,4.488113082847775
P0099,D-T007-01,False,644,3969.5092700195314,True,4.488113082847775
P0099,D-T008-01,False,320,3322.7443233722756,True,4.488113082847775
P0099,D-T009-01,False,362,5600.730303261622,True,4.488113082847775
P0099,D-T010-01,False,264,3908.8412843290234,True,4.488113082847775
P0099,D-T011-01,False,310,6877.019799924156,True,4.488113082847775
P0099,D-T014-01,False,215,2151.391058349609,True,4.488113082847775
P0099,D-T015-01,False,400,4757.936444091797,True,4.488113082847775
P0099,D-T016-01,False,275,8806.52376584619,True,4.488113082847775
P0099,D-T017-01,False,609,8127.167193015494,True,4.488113082847775
P0099,D-T018-01,False,207,2305.6252990722655,True,4.488113082847775
P0099,D-T020-01,False,342,6942.100309010106,True,4.488113082847775
P0099,D-T021-01,False,401,982.0828375518597,True,4.488113082847775
P0099,D-T022-01,True,198,,True,4.488113082847775
P0099,D-T023-01,False,309,2799.549129231771,True,4.488113082847775
P0099,D-T024-01,False,316,5676.833085123698,True,4.488113082847775
P0099,D-T025-01,False,423,3828.691058349609,True,4.488113082847775
P0100,D-T004-01,False,426,1055.2665261270254,True,4.477096849523349
P0100,D-T005-01,False,469,2497.4191999055265,True,4.477096849523349
P0100,D-T006-01,False,513,5890.491058349609,True,4.477096849523349
P0100,D-T007-01,False,644,3969.5092700195314,True,4.477096849523349
P0100,D-T008-01,False,320,3338.7443233722756,True,4.477096849523349
P0100,D-T009-01,False,362,5620.730303261622,True,4.477096849523349
P0100,D-T010-01,False,264,3922.8412843290234,True,4.477096849523349
P0100,D-T011-01,False,310,6893.019799924156,True,4.477096849523349
P0100,D-T014-01,False,215,2151.391058349609,True,4.477096849523349
P0100,D-T015-01,False,400,4757.936444091797,True,4.477096849523349
P0100,D-T016-01,True,275,,True,4.477096849523349
P0100,D-T017-01,False,609,8673.049728822785,True,4.477096849523349
P0100,D-T018-01,False,207,2336.408991919634,True,4.477096849523349
P0100,D-T020-01,False,342,6942.100309010106,True,4.477096849523349
P0100,D-T021-01,False,401,1002.0828375518597,True,4.477096849523349
P0100,D-T022-01,True,198,,True,4.477096849523349
P0100,D-T023-01,False,309,2832.6710981763977,True,4.477096849523349
P0100,D-T024-01,False,316,5676.833085123698,True,4.477096849523349
P0100,D-T025-01,False,423,3828.691058349609,True,4.477096849523349
P0101,D-T004-01,False,426,1063.2665261270254,True,14.447710805307551
P0101,D-T005-01,False,469,2507.4191999055265,True,14.447710805307551
P0101,D-T006-01,False,513,5890.491058349609,True,14.447710805307551
P0101,D-T007-01,False,644,3969.5092700195314,True,14.447710805307551
P0101,D-T008-01,False,320,3344.7443233722756,True,14.447710805307551
P0101,D-T009-01,False,362,5628.730303261622,True,14.447710805307551
P0101,D-T010-01,False,264,3946.8412843290234,True,14.447710805307551
P0101,D-T011-01,False,310,6923.019799924156,True,14.447710805307551
P0101,D-T014-01,False,215,2151.391058349609,True,14.447710805307551
P0101,D-T015-01,False,400,4757.936444091797,True,14.447710805307551
P0101,D-T016-01,True,275,,True,14.447710805307551
P0101,D-T017-01,False,609,8673.049728822785,True,14.447710805307551
P0101,D-T018-01,False,207,2348.408991919634,True,14.447710805307551
P0101,D-T020-01,False,342,6942.100309010106,True,14.447710805307551
P0101,D-T021-01,False,401,1030.0828375518597,True,14.447710805307551
P0101,D-T022-01,True,198,,True,14.447710805307551
P0101,D-T023-01,False,309,2846.6710981763977,True,14.447710805307551
P0101,D-T024-01,False,316,5676.833085123698,True,14.447710805307551
P0101,D-T025-01,False,423,3828.691058349609,True,14.447710805307551
P0102,D-T004-01,False,426,1051.2665261270254,True,2.1174397582333597
P0102,D-T005-01,False,469,2493.4191999055265,True,2.1174397582333597
P0102,D-T006-01,False,513,5874.491058349609,True,2.1174397582333597
P0102,D-T007-01,False,644,3953.5092700195314,True,2.1174397582333597
P0102,D-T008-01,False,320,3340.7443233722756,True,2.1174397582333597
P0102,D-T009-01,False,362,5622.730303261622,True,2.1174397582333597
P0102,D-T010-01,False,264,3857.4669311523435,True,2.1174397582333597
P0102,D-T011-01,False,310,6833.520317382812,True,2.1174397582333597
P0102,D-T014-01,False,215,2131.391058349609,True,2.1174397582333597
P0102,D-T015-01,False,400,4775.936444091797,True,2.1174397582333597
P0102,D-T016-01,True,275,,True,2.1174397582333597
P0102,D-T017-01,False,609,8587.049728822785,True,2.1174397582333597
P0102,D-T018-01,False,207,2305.6252990722655,True,2.1174397582333597
P0102,D-T020-01,False,342,6978.100309010106,True,2.1174397582333597
P0102,D-T021-01,False,401,911.8744852701823,True,2.1174397582333597
P0102,D-T022-01,True,198,,True,2.1174397582333597
P0102,D-T023-01,False,309,2850.6710981763977,True,2.1174397582333597
P0102,D-T024-01,False,316,5676.833085123698,True,2.1174397582333597
P0102,D-T025-01,False,423,3812.691058349609,True,2.1174397582333597
P0103,D-T004-01,False,426,1059.2665261270254,True,2.1108125892607035
P0103,D-T005-01,False,469,2501.4191999055265,True,2.1108125892607035
P0103,D-T006-01,False,513,5874.491058349609,True,2.1108125892607035
P0103,D-T007-01,False,644,3953.5092700195314,True,2.1108125892607035
P0103,D-T008-01,False,320,3344.7443233722756,True,2.1108125892607035
P0103,D-T009-01,False,362,5628.730303261622,True,2.1108125892607035
P0103,D-T010-01,False,264,3924.8412843290234,True,2.1108125892607035
P0103,D-T011-01,False,310,6895.019799924156,True,2.1108125892607035
P0103,D-T014-01,False,215,2131.391058349609,True,2.1108125892607035
P0103,D-T015-01,False,400,4829.73816962357,True,2.1108125892607035
P0103,D-T016-01,True,275,,True,2.1108125892607035
P0103,D-T017-01,False,609,8749.331922991456,True,2.1108125892607035
P0103,D-T018-01,False,207,2320.408991919634,True,2.1108125892607035
P0103,D-T020-01,False,342,7032.7079031794365,True,2.1108125892607035
P0103,D-T021-01,False,401,1002.0828375518597,True,2.1108125892607035
P0103,D-T022-01,True,198,,True,2.1108125892607035
P0103,D-T023-01,False,309,2856.6710981763977,True,2.1108125892607035
P0103,D-T024-01,False,316,5676.833085123698,True,2.1108125892607035
P0103,D-T025-01,False,423,3812.691058349609,True,2.1108125892607035
P0104,D-T004-01,False,426,1069.2665261270254,True,12.093345575493657
P0104,D-T005-01,False,469,2515.4191999055265,True,12.093345575493657
P0104,D-T006-01,False,513,5874.491058349609,True,12.093345575493657
P0104,D-T007-01,False,644,3953.5092700195314,True,12.093345575493657
P0104,D-T008-01,False,320,3350.7443233722756,True,12.093345575493657
P0104,D-T009-01,False,362,5636.730303261622,True,12.093345575493657
P0104,D-T010-01,False,264,3952.8412843290234,True,12.093345575493657
P0104,D-T011-01,False,310,6931.019799924156,True,12.093345575493657
P0104,D-T014-01,False,215,2131.391058349609,True,12.093345575493657
P0104,D-T015-01,False,400,4833.73816962357,True,12.093345575493657
P0104,D-T016-01,True,275,,True,12.093345575493657
P0104,D-T017-01,False,609,8751.331922991456,True,12.093345575493657
P0104,D-T018-01,False,207,2330.408991919634,True,12.093345575493657
P0104,D-T020-01,False,342,7036.7079031794365,True,12.093345575493657
P0104,D-T021-01,True,401,,True,12.093345575493657
P0104,D-T022-01,True,198,,True,12.093345575493657
P0104,D-T023-01,False,309,2868.6710981763977,True,12.093345575493657
P0104,D-T024-01,False,316,5680.833085123698,True,12.093345575493657
P0104,D-T025-01,False,423,3812.691058349609,True,12.093345575493657
P0105,D-T004-01,True,426,,True,0.058180874728321896
P0105,D-T005-01,True,469,,True,0.058180874728321896
P0105,D-T006-01,False,513,5874.491058349609,True,0.058180874728321896
P0105,D-T007-01,False,644,3953.5092700195314,True,0.058180874728321896
P0105,D-T008-01,False,320,3338.7443233722756,True,0.058180874728321896
P0105,D-T009-01,False,362,5622.730303261622,True,0.058180874728321896
P0105,D-T010-01,False,264,3795.4669311523435,True,0.058180874728321896
P0105,D-T011-01,False,310,6783.520317382812,True,0.058180874728321896
P0105,D-T014-01,False,215,2131.391058349609,True,0.058180874728321896
P0105,D-T015-01,False,400,4587.936444091797,True,0.058180874728321896
P0105,D-T016-01,True,275,,True,0.058180874728321896
P0105,D-T017-01,False,609,8753.331922991456,True,0.058180874728321896
P0105,D-T018-01,False,207,2297.6252990722655,True,0.058180874728321896
P0105,D-T020-01,False,342,6824.100309010106,True,0.058180874728321896
P0105,D-T021-01,False,401,911.8744852701823,True,0.058180874728321896
P0105,D-T022-01,False,198,809.5242111000066,True,0.058180874728321896
P0105,D-T023-01,False,309,2779.549129231771,True,0.058180874728321896
P0105,D-T024-01,False,316,5660.833085123698,True,0.058180874728321896
P0105,D-T025-01,False,423,3812.691058349609,True,0.058180874728321896
P0106,D-T004-01,True,426,,True,0.05449330830062138
P0106,D-T005-01,True,469,,True,0.05449330830062138
P0106,D-T006-01,False,513,5874.491058349609,True,0.05449330830062138
P0106,D-T007-01,False,644,3953.5092700195314,True,0.05449330830062138
P0106,D-T008-01,False,320,3352.7443233722756,True,0.05449330830062138
P0106,D-T009-01,False,362,5638.730303261622,True,0.05449330830062138
P0106,D-T010-01,False,264,3916.8412843290234,True,0.05449330830062138
P0106,D-T011-01,False,310,6887.019799924156,True,0.05449330830062138
P0106,D-T014-01,False,215,2131.391058349609,True,0.05449330830062138
P0106,D-T015-01,False,400,4841.73816962357,True,0.05449330830062138
P0106,D-T016-01,True,275,,True,0.05449330830062138
P0106,D-T017-01,False,609,8761.331922991456,True,0.05449330830062138
P0106,D-T018-01,False,207,2313.6252990722655,True,0.05449330830062138
P0106,D-T020-01,False,342,7044.7079031794365,True,0.05449330830062138
P0106,D-T021-01,False,401,1024.0828375518597,True,0.05449330830062138
P0106,D-T022-01,True,198,,True,0.05449330830062138
P0106,D-T023-01,False,309,2779.549129231771,True,0.05449330830062138
P0106,D-T024-01,False,316,5662.833085123698,True,0.05449330830062138
P0106,D-T025-01,False,423,3812.691058349609,True,0.05449330830062138
P0107,D-T004-01,True,426,,True,0.04433507547003046
P0107,D-T005-01,True,469,,True,0.04433507547003046
P0107,D-T006-01,False,513,5874.491058349609,True,0.04433507547003046
P0107,D-T007-01,False,644,3953.5092700195314,True,0.04433507547003046
P0107,D-T008-01,False,320,3356.7443233722756,True,0.04433507547003046
P0107,D-T009-01,False,362,5642.730303261622,True,0.04433507547003046
P0107,D-T010-01,False,264,3936.8412843290234,True,0.04433507547003046
P0107,D-T011-01,False,310,6911.019799924156,True,0.04433507547003046
P0107,D-T014-01,False,215,2131.391058349609,True,0.04433507547003046
P0107,D-T015-01,True,400,,True,0.04433507547003046
P0107,D-T016-01,True,275,,True,0.04433507547003046
P0107,D-T017-01,True,609,,True,0.04433507547003046
P0107,D-T018-01,False,207,2319.6252990722655,True,0.04433507547003046
P0107,D-T020-01,True,342,,True,0.04433507547003046
P0107,D-T021-01,False,401,1030.0828375518597,True,0.04433507547003046
P0107,D-T022-01,True,198,,True,0.04433507547003046
P0107,D-T023-01,False,309,2779.549129231771,True,0.04433507547003046
P0107,D-T024-01,False,316,5662.833085123698,True,0.04433507547003046
P0107,D-T025-01,False,423,3812.691058349609,True,0.04433507547003046
P0108,D-T004-01,False,426,750.5149475097656,True,2.7738697718458667
P0108,D-T005-01,False,469,2246.017937011719,True,2.7738697718458667
P0108,D-T006-01,False,513,5874.491058349609,True,2.7738697718458667
P0108,D-T007-01,False,644,3953.5092700195314,True,2.7738697718458667
P0108,D-T008-01,False,320,3138.8371114095053,True,2.7738697718458667
P0108,D-T009-01,False,362,5439.204533691406,True,2.7738697718458667
P0108,D-T010-01,False,264,3795.4669311523435,True,2.7738697718458667
P0108,D-T011-01,False,310,6783.520317382812,True,2.7738697718458667
P0108,D-T014-01,False,215,2131.391058349609,True,2.7738697718458667
P0108,D-T015-01,False,400,4563.936444091797,True,2.7738697718458667
P0108,D-T016-01,False,275,8657.740901692707,True,2.7738697718458667
P0108,D-T017-01,False,609,8007.340901692708,True,2.7738697718458667
P0108,D-T018-01,False,207,2265.6252990722655,True,2.7738697718458667
P0108,D-T020-01,False,342,6824.100309010106,True,2.7738697718458667
P0108,D-T021-01,False,401,749.8744852701823,True,2.7738697718458667
P0108,D-T022-01,False,198,744.4939412434896,True,2.7738697718458667
P0108,D-T023-01,True,309,,True,2.7738697718458667
P0108,D-T024-01,False,316,5562.833085123698,True,2.7738697718458667
P0108,D-T025-01,False,423,3812.691058349609,True,2.7738697718458667
P0109,D-T004-01,False,426,754.5149475097656,True,2.7635235746552382
P0109,D-T005-01,False,469,2250.017937011719,True,2.7635235746552382
P0109,D-T006-01,False,513,5874.491058349609,True,2.7635235746552382
P0109,D-T007-01,False,644,3953.5092700195314,True,2.7635235746552382
P0109,D-T008-01,False,320,3138.8371114095053,True,2.7635235746552382
P0109,D-T009-01,False,362,5439.204533691406,True,2.7635235746552382
P0109,D-T010-01,False,264,3795.4669311523435,True,2.7635235746552382
P0109,D-T011-01,False,310,6783.520317382812,True,2.7635235746552382
P0109,D-T014-01,False,215,2131.391058349609,True,2.7635235746552382
P0109,D-T015-01,False,400,4563.936444091797,True,2.7635235746552382
P0109,D-T016-01,False,275,8657.740901692707,True,2.7635235746552382
P0109,D-T017-01,False,609,8007.340901692708,True,2.7635235746552382
P0109,D-T018-01,False,207,2265.6252990722655,True,2.7635235746552382
P0109,D-T020-01,False,342,6824.100309010106,True,2.7635235746552382
P0109,D-T021-01,False,401,749.8744852701823,True,2.7635235746552382
P0109,D-T022-01,False,198,744.4939412434896,True,2.7635235746552382
P0109,D-T023-01,True,309,,True,2.7635235746552382
P0109,D-T024-01,False,316,5562.833085123698,True,2.7635235746552382
P0109,D-T025-01,False,423,3812.691058349609,True,2.7635235746552382
P0110,D-T004-01,False,426,768.5149475097656,True,2.7388567844428735
P0110,D-T005-01,False,469,2262.017937011719,True,2.7388567844428735
P0110,D-T006-01,False,513,5874.491058349609,True,2.7388567844428735
P0110,D-T007-01,False,644,3953.5092700195314,True,2.7388567844428735
P0110,D-T008-01,False,320,3138.8371114095053,True,2.7388567844428735
P0110,D-T009-01,False,362,5439.204533691406,True,2.7388567844428735
P0110,D-T010-01,False,264,3795.4669311523435,True,2.7388567844428735
P0110,D-T011-01,False,310,6783.520317382812,True,2.7388567844428735
P0110,D-T014-01,False,215,2131.391058349609,True,2.7388567844428735
P0110,D-T015-01,False,400,4563.936444091797,True,2.7388567844428735
P0110,D-T016-01,False,275,8691.740901692707,True,2.7388567844428735
P0110,D-T017-01,False,609,8033.340901692708,True,2.7388567844428735
P0110,D-T018-01,False,207,2350.408991919634,True,2.7388567844428735
P0110,D-T020-01,False,342,6824.100309010106,True,2.7388567844428735
P0110,D-T021-01,False,401,911.8744852701823,True,2.7388567844428735
P0110,D-T022-01,False,198,815.5242111000066,True,2.7388567844428735
P0110,D-T023-01,True,309,,True,2.7388567844428735
P0110,D-T024-01,False,316,5562.833085123698,True,2.7388567844428735
P0110,D-T025-01,False,423,3812.691058349609,True,2.7388567844428735
P0111,D-T004-01,False,426,930.5149475097656,True,3.5277931689411304
P0111,D-T005-01,False,469,2390.017937011719,True,3.5277931689411304
P0111,D-T006-01,False,513,5874.491058349609,True,3.5277931689411304
P0111,D-T007-01,False,644,3953.5092700195314,True,3.5277931689411304
P0111,D-T008-01,False,320,3138.8371114095053,True,3.5277931689411304
P0111,D-T009-01,False,362,5439.204533691406,True,3.5277931689411304
P0111,D-T010-01,False,264,3811.4669311523435,True,3.5277931689411304
P0111,D-T011-01,False,310,6797.520317382812,True,3.5277931689411304
P0111,D-T014-01,False,215,2131.391058349609,True,3.5277931689411304
P0111,D-T015-01,False,400,4563.936444091797,True,3.5277931689411304
P0111,D-T016-01,False,275,8812.52376584619,True,3.5277931689411304
P0111,D-T017-01,False,609,8133.167193015494,True,3.5277931689411304
P0111,D-T018-01,True,207,,True,3.5277931689411304
P0111,D-T020-01,False,342,6824.100309010106,True,3.5277931689411304
P0111,D-T021-01,False,401,893.8744852701823,True,3.5277931689411304
P0111,D-T022-01,False,198,798.4939412434896,True,3.5277931689411304
P0111,D-T023-01,True,309,,True,3.5277931689411304
P0111,D-T024-01,False,316,5562.833085123698,True,3.5277931689411304
P0111,D-T025-01,False,423,3812.691058349609,True,3.5277931689411304
P0112,D-T004-01,False,426,930.5149475097656,True,3.512280196190332
P0112,D-T005-01,False,469,2390.017937011719,True,3.512280196190332
P0112,D-T006-01,False,513,5874.491058349609,True,3.512280196190332
P0112,D-T007-01,False,644,3953.5092700195314,True,3.512280196190332
P0112,D-T008-01,False,320,3138.8371114095053,True,3.512280196190332
P0112,D-T009-01,False,362,5439.204533691406,True,3.512280196190332
P0112,D-T010-01,False,264,3811.4669311523435,True,3.512280196190332
P0112,D-T011-01,False,310,6797.520317382812,True,3.512280196190332
P0112,D-T014-01,False,215,2131.391058349609,True,3.512280196190332
P0112,D-T015-01,False,400,4563.936444091797,True,3.512280196190332
P0112,D-T016-01,False,275,8820.52376584619,True,3.512280196190332
P0112,D-T017-01,False,609,8141.167193015494,True,3.512280196190332
P0112,D-T018-01,True,207,,True,3.512280196190332
P0112,D-T020-01,False,342,6824.100309010106,True,3.512280196190332
P0112,D-T021-01,False,401,1022.0828375518597,True,3.512280196190332
P0112,D-T022-01,False,198,815.5242111000066,True,3.512280196190332
P0112,D-T023-01,True,309,,True,3.512280196190332
P0112,D-T024-01,False,316,5562.833085123698,True,3.512280196190332
P0112,D-T025-01,False,423,3812.691058349609,True,3.512280196190332
P0113,D-T004-01,False,426,928.5149475097656,True,3.4776818916011507
P0113,D-T005-01,False,469,2390.017937011719,True,3.4776818916011507
P0113,D-T006-01,False,513,5874.491058349609,True,3.4776818916011507
P0113,D-T007-01,False,644,3953.5092700195314,True,3.4776818916011507
P0113,D-T008-01,False,320,3138.8371114095053,True,3.4776818916011507
P0113,D-T009-01,False,362,5439.204533691406,True,3.4776818916011507
P0113,D-T010-01,False,264,3811.4669311523435,True,3.4776818916011507
P0113,D-T011-01,False,310,6795.520317382812,True,3.4776818916011507
P0113,D-T014-01,False,215,2131.391058349609,True,3.4776818916011507
P0113,D-T015-01,False,400,4563.936444091797,True,3.4776818916011507
P0113,D-T016-01,True,275,,True,3.4776818916011507
P0113,D-T017-01,False,609,8421.049728822785,True,3.4776818916011507
P0113,D-T018-01,True,207,,True,3.4776818916011507
P0113,D-T020-01,False,342,6824.100309010106,True,3.4776818916011507
P0113,D-T021-01,True,401,,True,3.4776818916011507
P0113,D-T022-01,True,198,,True,3.4776818916011507
P0113,D-T023-01,True,309,,True,3.4776818916011507
